prefix,asNumber,asName,asOrg,usage
2.17.208.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.224.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.18.64.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.18.80.0/20,34164,AKAMAI-LON,RIPE,希腊Akamai科技公司
2.18.96.0/20,20940,AKAMAI-ASN1,RIPE,
2.18.112.0/20,16625,AKAMAI-AS,ARIN,
2.18.128.0/20,20940,AKAMAI-ASN1,RIPE,
2.18.144.0/20,16625,AKAMAI-AS,ARIN,
2.18.160.0/20,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.18.192.0/20,1273,CW,RIPE,
2.19.0.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.19.16.0/20,34164,AKAMAI-LON,RIPE,意大利Akamai科技公司
2.19.32.0/20,20940,AKAMAI-ASN1,RIPE,
2.19.64.0/20,16625,AKAMAI-AS,ARIN,
2.19.80.0/20,20940,AKAMAI-ASN1,RIPE,
2.19.112.0/20,20940,AKAMAI-ASN1,RIPE,
2.19.128.0/20,20940,AKAMAI-ASN1,RIPE,
2.19.144.0/20,16625,AKAMAI-AS,ARIN,
2.19.160.0/20,12956,Telefonica,RIPE,
2.19.176.0/20,20940,AKAMAI-ASN1,RIPE,
2.19.192.0/20,3257,GTT-BACKBONE,RIPE,
2.19.224.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.19.240.0/20,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.20.16.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.32.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.160.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.192.0/20,16625,AKAMAI-AS,ARIN,
2.20.208.0/20,20940,AKAMAI-ASN1,RIPE,
2.20.224.0/20,3269,ASN-IBSNAZ,RIPE,
2.21.16.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
2.21.32.0/20,3257,GTT-BACKBONE,RIPE,
2.21.48.0/20,3257,GTT-BACKBONE,RIPE,
2.21.64.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.21.96.0/20,34164,AKAMAI-LON,RIPE,奥地利Akamai科技公司
2.21.112.0/20,34164,AKAMAI-LON,RIPE,荷兰Akamai科技公司
2.21.128.0/20,1299,TELIANET,RIPE,
2.21.144.0/20,1299,TELIANET,RIPE,
2.21.192.0/20,16625,AKAMAI-AS,ARIN,
2.21.208.0/20,16625,AKAMAI-AS,ARIN,
2.21.224.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.32.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.64.0/20,3257,GTT-BACKBONE,RIPE,
2.22.96.0/20,16625,AKAMAI-AS,ARIN,
2.22.128.0/20,16625,AKAMAI-AS,ARIN,
2.23.0.0/20,3269,ASN-IBSNAZ,RIPE,
2.23.16.0/20,3269,ASN-IBSNAZ,RIPE,
2.23.32.0/20,16625,AKAMAI-AS,ARIN,
2.23.48.0/20,16625,AKAMAI-AS,ARIN,
2.23.64.0/20,16625,AKAMAI-AS,ARIN,
2.23.96.0/20,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.23.112.0/20,34164,AKAMAI-LON,RIPE,希腊Akamai科技公司
2.23.128.0/20,1299,TELIANET,RIPE,
2.23.144.0/20,1299,TELIANET,RIPE,
2.23.176.0/20,16625,AKAMAI-AS,ARIN,
2.23.192.0/20,1273,CW,RIPE,
2.23.208.0/20,1273,CW,RIPE,
2.32.0.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.32.16.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.32.48.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.32.64.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.32.80.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.32.192.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.35.224.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.35.240.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.42.32.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.42.48.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.42.192.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.45.176.0/20,30722,VODAFONE-IT-ASN,RIPE,
2.49.160.0/20,5384,EMIRATES-INTERNET,RIPE,阿拉伯联合酋长国Etisalat电信
2.78.48.0/20,29355,KCELL-AS,RIPE,
2.88.0.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.16.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.32.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.48.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.64.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.80.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.96.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.160.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.176.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.224.0/20,25019,SAUDINETSTC-AS,RIPE,
2.88.240.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.0.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.16.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.32.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.48.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.64.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.80.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.96.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.112.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.160.0/20,25019,SAUDINETSTC-AS,RIPE,
2.89.176.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.0.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.16.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.32.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.48.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.64.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.80.0/20,25019,SAUDINETSTC-AS,RIPE,
2.90.96.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.0.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.16.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.32.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.48.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.64.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.80.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.96.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.112.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.160.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.176.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.224.0/20,25019,SAUDINETSTC-AS,RIPE,
2.91.240.0/20,25019,SAUDINETSTC-AS,RIPE,
2.92.96.0/20,8402,CORBINA-AS,RIPE,
2.126.64.0/20,5607,BSKYB-BROADBAND-AS,RIPE,英国CZ88.NET
2.132.0.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.16.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.32.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.48.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.96.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.112.0/20,9198,KAZTELECOM-AS,RIPE,
2.132.144.0/20,9198,KAZTELECOM-AS,RIPE,
2.133.32.0/20,9198,KAZTELECOM-AS,RIPE,
2.133.176.0/20,9198,KAZTELECOM-AS,RIPE,
2.134.16.0/20,9198,KAZTELECOM-AS,RIPE,
2.134.64.0/20,9198,KAZTELECOM-AS,RIPE,
2.134.128.0/20,9198,KAZTELECOM-AS,RIPE,
2.134.176.0/20,9198,KAZTELECOM-AS,RIPE,
2.134.208.0/20,9198,KAZTELECOM-AS,RIPE,
2.135.0.0/20,9198,KAZTELECOM-AS,RIPE,
2.135.192.0/20,9198,KAZTELECOM-AS,RIPE,
2.152.64.0/20,12357,COMUNITEL,RIPE,
2.152.80.0/20,12357,COMUNITEL,RIPE,
2.152.144.0/20,12357,COMUNITEL,RIPE,
2.152.224.0/20,6739,ONO-AS,RIPE,
2.152.240.0/20,6739,ONO-AS,RIPE,
2.153.96.0/20,6739,ONO-AS,RIPE,
2.153.112.0/20,6739,ONO-AS,RIPE,
2.153.224.0/20,12357,COMUNITEL,RIPE,
2.154.144.0/20,6739,ONO-AS,RIPE,
2.154.176.0/20,12357,COMUNITEL,RIPE,
2.154.192.0/20,6739,ONO-AS,RIPE,
2.154.208.0/20,12357,COMUNITEL,RIPE,
2.154.240.0/20,12357,COMUNITEL,RIPE,
2.179.112.0/20,58224,TCI,RIPE,
2.179.208.0/20,48159,TIC-AS,RIPE,
2.181.64.0/20,48159,TIC-AS,RIPE,
2.181.112.0/20,48159,TIC-AS,RIPE,
2.181.144.0/20,48159,TIC-AS,RIPE,
2.181.160.0/20,48159,TIC-AS,RIPE,
2.182.48.0/20,58224,TCI,RIPE,
2.182.160.0/20,50810,Mobinnet-AS,RIPE,
2.182.176.0/20,58224,TCI,RIPE,
2.182.224.0/20,58224,TCI,RIPE,
2.183.16.0/20,58224,TCI,RIPE,
2.183.32.0/20,58224,TCI,RIPE,
2.183.64.0/20,58224,TCI,RIPE,
2.183.80.0/20,31549,RASANA,RIPE,
2.183.96.0/20,31549,RASANA,RIPE,
2.183.128.0/20,50810,Mobinnet-AS,RIPE,
2.183.208.0/20,58224,TCI,RIPE,
2.183.240.0/20,58224,TCI,RIPE,
2.184.176.0/20,48159,TIC-AS,RIPE,
2.184.224.0/20,58224,TCI,RIPE,
2.185.0.0/20,48159,TIC-AS,RIPE,
2.185.224.0/20,58224,TCI,RIPE,
2.187.48.0/20,48159,TIC-AS,RIPE,
2.187.112.0/20,48159,TIC-AS,RIPE,
2.187.208.0/20,58224,TCI,RIPE,
2.187.224.0/20,58224,TCI,RIPE,
4.0.16.0/20,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.2.16.0/20,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.28.144.0/20,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.79.240.0/20,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
5.2.0.0/20,NA,NA, ,意大利CZ88.NET
5.2.64.0/20,60404,Liteserver,RIPE,荷兰CZ88.NET
5.3.64.0/20,39028,ULSK-AS,RIPE,
5.3.112.0/20,41682,ERTH-TMN-AS,RIPE,
5.3.128.0/20,50542,VORONEZH-AS,RIPE,
5.3.144.0/20,41668,ERTH-KAZAN-AS,RIPE,
5.3.160.0/20,50542,VORONEZH-AS,RIPE,
5.3.176.0/20,51570,SPB-AS,RIPE,
5.3.240.0/20,50543,SARATOV-AS,RIPE,
5.8.0.0/20,NA,NA, ,俄罗斯CZ88.NET
5.8.64.0/20,44812,"IPSERVER-RU-NET, UA",RIPE,俄罗斯CZ88.NET
5.8.160.0/20,3181,ASN-MATRIXMOBILE,RIPE,俄罗斯CZ88.NET
5.8.224.0/20,21365,INTELECA-AS,RIPE,俄罗斯CZ88.NET
5.10.0.0/20,198726,"KOMDSL, DE",RIPE,德国CZ88.NET
5.10.16.0/20,60610,EVEREST-AS,RIPE,
5.10.48.0/20,29562,KabelBW-ASN,RIPE,德国CZ88.NET
5.10.144.0/20,25160,VORBOSS_AS,RIPE,英国CZ88.NET
5.10.160.0/20,6830,LGI-UPC,RIPE,
5.10.176.0/20,6830,LGI-UPC,RIPE,
5.10.208.0/20,25394,"MK-NETZDIENSTE-AS, DE",RIPE,德国CZ88.NET
5.10.240.0/20,15723,AZERONLINE,RIPE,阿塞拜疆CZ88.NET
5.11.16.0/20,42705,Talia,RIPE,
5.11.64.0/20,31214,TIS-DIALOG-AS,RIPE,俄罗斯CZ88.NET
5.11.96.0/20,15404,,RIPE,
5.16.16.0/20,41733,ZTELECOM-AS,RIPE,
5.18.208.0/20,41733,ZTELECOM-AS,RIPE,
5.20.16.0/20,21412,CGATES-AS,RIPE,
5.20.240.0/20,21412,CGATES-AS,RIPE,
5.21.192.0/20,50010,Nawras-AS,RIPE,
5.21.208.0/20,50010,Nawras-AS,RIPE,
5.23.64.0/20,60300,IS-365NET,RIPE,
5.23.80.0/20,60300,IS-365NET,RIPE,
5.23.96.0/20,8636,"MAXNET Russia, RU",RIPE,俄罗斯CZ88.NET
5.25.192.0/20,16135,TURKCELL-AS,RIPE,
5.28.16.0/20,8439,AIST,RIPE,俄罗斯CZ88.NET
5.28.48.0/20,42010,"ITPS, GB",RIPE,英国CZ88.NET
5.28.128.0/20,12849,HOTNET-IL,RIPE,
5.28.144.0/20,12849,HOTNET-IL,RIPE,
5.28.160.0/20,12849,HOTNET-IL,RIPE,
5.28.176.0/20,12849,HOTNET-IL,RIPE,
5.29.0.0/20,12849,HOTNET-IL,RIPE,
5.29.16.0/20,12849,HOTNET-IL,RIPE,
5.29.32.0/20,12849,HOTNET-IL,RIPE,
5.29.48.0/20,12849,HOTNET-IL,RIPE,
5.29.64.0/20,12849,HOTNET-IL,RIPE,
5.29.80.0/20,12849,HOTNET-IL,RIPE,
5.29.96.0/20,12849,HOTNET-IL,RIPE,
5.29.112.0/20,12849,HOTNET-IL,RIPE,
5.29.128.0/20,12849,HOTNET-IL,RIPE,
5.29.144.0/20,12849,HOTNET-IL,RIPE,
5.29.160.0/20,12849,HOTNET-IL,RIPE,
5.29.176.0/20,12849,HOTNET-IL,RIPE,
5.29.192.0/20,12849,HOTNET-IL,RIPE,
5.29.208.0/20,12849,HOTNET-IL,RIPE,
5.29.224.0/20,12849,HOTNET-IL,RIPE,
5.29.240.0/20,12849,HOTNET-IL,RIPE,
5.34.16.0/20,21299,ORBITA-PLUS-AS,RIPE,
5.34.80.0/20,21299,ORBITA-PLUS-AS,RIPE,
5.35.240.0/20,20773,HOSTEUROPE-AS,RIPE,
5.39.224.0/20,198792,"DSTORAGE, FR",RIPE,法国CZ88.NET
5.42.160.0/20,57976,BLIZZARD,RIPE,
5.42.176.0/20,57976,BLIZZARD,RIPE,
5.42.224.0/20,35753,ITC,RIPE,
5.42.240.0/20,35753,ITC,RIPE,
5.44.0.0/20,39812,KAMENSKTEL-AS,RIPE,俄罗斯CZ88.NET
5.44.16.0/20,13768,"COGECO-PEER1 - Cogeco Peer 1, CA",RIPE,英国CZ88.NET
5.44.48.0/20,12772,"ENFORTA-AS Enforta Autonomous System, RU",RIPE,俄罗斯CZ88.NET
5.44.80.0/20,NA,NA, ,土耳其CZ88.NET
5.44.96.0/20,45031,"PROVIDERBOX IPv4 & IPv6 DUS1, DE",RIPE,德国CZ88.NET
5.44.112.0/20,15600,FINECOM,RIPE,瑞士CZ88.NET
5.44.144.0/20,NA,NA, ,土耳其CZ88.NET
5.44.192.0/20,44581,SE-ALLTELE,RIPE,葡萄牙CZ88.NET
5.44.224.0/20,198823,"NETINT, GB",RIPE,英国CZ88.NET
5.45.16.0/20,59705,"POBOX2-AS, GB",RIPE,英国CZ88.NET
5.45.32.0/20,NA,NA, ,英国CZ88.NET
5.45.96.0/20,197540,netcup-AS,RIPE,德国CZ88.NET
5.45.112.0/20,198068,FASTNET,RIPE,爱沙尼亚CZ88.NET
5.45.128.0/20,9038,BAT-AS9038,RIPE,约旦CZ88.NET
5.45.160.0/20,6739,ONO-AS,RIPE,西班牙CZ88.NET
5.53.16.0/20,50923,METRO-SET-AS,RIPE,俄罗斯CZ88.NET
5.53.32.0/20,43754,ASIATECH,RIPE,
5.53.48.0/20,43754,ASIATECH,RIPE,
5.56.144.0/20,31027,NIANET-AS,RIPE,丹麦CZ88.NET
5.56.176.0/20,29562,KabelBW-ASN,RIPE,德国CZ88.NET
5.57.80.0/20,NA,NA, ,英国CZ88.NET
5.57.160.0/20,43939,INTERNETIA_ETTH2-AS,RIPE,
5.57.176.0/20,43939,INTERNETIA_ETTH2-AS,RIPE,
5.59.16.0/20,48146,"TRIPLEA, ES",RIPE,捷克CZ88.NET
5.59.64.0/20,201746,OLIVENET-AS,RIPE,
5.59.80.0/20,201746,OLIVENET-AS,RIPE,
5.61.32.0/20,28753,LEASEWEB-DE-FRA-10,RIPE,
5.61.96.0/20,39683,"NETPOINT-SERVICES-AS, BG",RIPE,保加利亚CZ88.NET
5.61.128.0/20,58243,TELEAG,RIPE,
5.61.144.0/20,58243,TELEAG,RIPE,
5.61.160.0/20,58243,TELEAG,RIPE,
5.61.176.0/20,58243,TELEAG,RIPE,
5.62.64.0/20,199610,"MARBIS, DE",RIPE,德国CZ88.NET
5.62.80.0/20,14537,CL-1379-14537,ARIN,
5.63.32.0/20,62336,PURTEL-AS,RIPE,
5.63.112.0/20,9198,KAZTELECOM-AS,RIPE,
5.76.112.0/20,9198,KAZTELECOM-AS,RIPE,
5.77.0.0/20,34145,TOMTEL,RIPE,
5.78.48.0/20,16322,PARSONLINE,RIPE,
5.79.16.0/20,15395,RACKSPACE-LON,RIPE,英国CZ88.NET
5.82.0.0/20,35819,Mobily-AS,RIPE,
5.82.16.0/20,35819,Mobily-AS,RIPE,
5.82.112.0/20,35819,Mobily-AS,RIPE,
5.82.128.0/20,35819,Mobily-AS,RIPE,
5.82.240.0/20,35819,Mobily-AS,RIPE,
5.83.32.0/20,6718,"NAV NAV Communications, RO",RIPE,罗马尼亚CZ88.NET
5.83.128.0/20,12586,ASGHOSTNET,RIPE,
5.83.176.0/20,200924,sis2,RIPE,
5.83.240.0/20,174,COGENT-174,ARIN,爱尔兰CZ88.NET
5.88.160.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.48.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.112.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.160.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.176.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.224.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.89.240.0/20,30722,VODAFONE-IT-ASN,RIPE,
5.100.128.0/20,42652,DELUNET,RIPE,德国CZ88.NET
5.100.176.0/20,199115,IDIUM,RIPE,挪威CZ88.NET
5.101.112.0/20,198068,FASTNET,RIPE,爱沙尼亚东维鲁县约赫维FASTVPS数据中心
5.101.176.0/20,198068,FASTNET,RIPE,爱沙尼亚东维鲁县约赫维FASTVPS数据中心
5.102.32.0/20,NA,NA, ,伊朗CZ88.NET
5.102.48.0/20,198420,CMS-CZ-AS,RIPE,捷克CZ88.NET
5.102.80.0/20,8586,OBSL-AS,RIPE,英国CZ88.NET
5.102.96.0/20,51737,SUPERLINK-AS,RIPE,
5.102.112.0/20,51737,SUPERLINK-AS,RIPE,
5.102.192.0/20,47956,XFONE,RIPE,
5.102.224.0/20,47956,XFONE,RIPE,
5.102.240.0/20,47956,XFONE,RIPE,
5.104.0.0/20,47883,KKTCELL-AS,RIPE,土耳其CZ88.NET
5.104.112.0/20,34968,iunxi,RIPE,荷兰CZ88.NET
5.108.128.0/20,35819,Mobily-AS,RIPE,
5.108.144.0/20,35819,Mobily-AS,RIPE,
5.108.160.0/20,35819,Mobily-AS,RIPE,
5.108.176.0/20,35819,Mobily-AS,RIPE,
5.110.32.0/20,35819,Mobily-AS,RIPE,
5.110.48.0/20,35819,Mobily-AS,RIPE,
5.111.32.0/20,35819,Mobily-AS,RIPE,
5.111.48.0/20,35819,Mobily-AS,RIPE,
5.112.0.0/20,44244,IranCell-AS,RIPE,
5.112.32.0/20,44244,IranCell-AS,RIPE,
5.112.48.0/20,44244,IranCell-AS,RIPE,
5.112.64.0/20,44244,IranCell-AS,RIPE,
5.112.80.0/20,44244,IranCell-AS,RIPE,
5.112.96.0/20,44244,IranCell-AS,RIPE,
5.112.112.0/20,44244,IranCell-AS,RIPE,
5.112.128.0/20,44244,IranCell-AS,RIPE,
5.112.144.0/20,44244,IranCell-AS,RIPE,
5.112.160.0/20,44244,IranCell-AS,RIPE,
5.112.176.0/20,44244,IranCell-AS,RIPE,
5.112.192.0/20,44244,IranCell-AS,RIPE,
5.112.208.0/20,44244,IranCell-AS,RIPE,
5.112.224.0/20,44244,IranCell-AS,RIPE,
5.112.240.0/20,44244,IranCell-AS,RIPE,
5.113.0.0/20,44244,IranCell-AS,RIPE,
5.113.16.0/20,44244,IranCell-AS,RIPE,
5.113.32.0/20,44244,IranCell-AS,RIPE,
5.113.48.0/20,44244,IranCell-AS,RIPE,
5.113.64.0/20,44244,IranCell-AS,RIPE,
5.113.80.0/20,44244,IranCell-AS,RIPE,
5.113.96.0/20,44244,IranCell-AS,RIPE,
5.113.112.0/20,44244,IranCell-AS,RIPE,
5.113.128.0/20,44244,IranCell-AS,RIPE,
5.113.144.0/20,44244,IranCell-AS,RIPE,
5.113.160.0/20,44244,IranCell-AS,RIPE,
5.113.176.0/20,44244,IranCell-AS,RIPE,
5.113.192.0/20,44244,IranCell-AS,RIPE,
5.113.208.0/20,44244,IranCell-AS,RIPE,
5.113.224.0/20,44244,IranCell-AS,RIPE,
5.113.240.0/20,44244,IranCell-AS,RIPE,
5.114.0.0/20,44244,IranCell-AS,RIPE,
5.114.16.0/20,44244,IranCell-AS,RIPE,
5.114.32.0/20,44244,IranCell-AS,RIPE,
5.114.48.0/20,44244,IranCell-AS,RIPE,
5.114.64.0/20,44244,IranCell-AS,RIPE,
5.114.80.0/20,44244,IranCell-AS,RIPE,
5.114.96.0/20,44244,IranCell-AS,RIPE,
5.114.112.0/20,44244,IranCell-AS,RIPE,
5.114.128.0/20,44244,IranCell-AS,RIPE,
5.114.144.0/20,44244,IranCell-AS,RIPE,
5.114.160.0/20,44244,IranCell-AS,RIPE,
5.114.176.0/20,44244,IranCell-AS,RIPE,
5.114.192.0/20,44244,IranCell-AS,RIPE,
5.114.208.0/20,44244,IranCell-AS,RIPE,
5.114.224.0/20,44244,IranCell-AS,RIPE,
5.114.240.0/20,44244,IranCell-AS,RIPE,
5.115.0.0/20,44244,IranCell-AS,RIPE,
5.115.16.0/20,44244,IranCell-AS,RIPE,
5.115.32.0/20,44244,IranCell-AS,RIPE,
5.115.48.0/20,44244,IranCell-AS,RIPE,
5.115.64.0/20,44244,IranCell-AS,RIPE,
5.115.80.0/20,44244,IranCell-AS,RIPE,
5.115.96.0/20,44244,IranCell-AS,RIPE,
5.115.112.0/20,44244,IranCell-AS,RIPE,
5.115.128.0/20,44244,IranCell-AS,RIPE,
5.115.144.0/20,44244,IranCell-AS,RIPE,
5.115.160.0/20,44244,IranCell-AS,RIPE,
5.115.176.0/20,44244,IranCell-AS,RIPE,
5.115.192.0/20,44244,IranCell-AS,RIPE,
5.115.208.0/20,44244,IranCell-AS,RIPE,
5.115.224.0/20,44244,IranCell-AS,RIPE,
5.115.240.0/20,44244,IranCell-AS,RIPE,
5.116.0.0/20,44244,IranCell-AS,RIPE,
5.116.16.0/20,44244,IranCell-AS,RIPE,
5.116.32.0/20,44244,IranCell-AS,RIPE,
5.116.48.0/20,44244,IranCell-AS,RIPE,
5.116.64.0/20,44244,IranCell-AS,RIPE,
5.116.80.0/20,44244,IranCell-AS,RIPE,
5.116.96.0/20,44244,IranCell-AS,RIPE,
5.116.112.0/20,44244,IranCell-AS,RIPE,
5.116.128.0/20,44244,IranCell-AS,RIPE,
5.116.144.0/20,44244,IranCell-AS,RIPE,
5.116.160.0/20,44244,IranCell-AS,RIPE,
5.116.176.0/20,44244,IranCell-AS,RIPE,
5.116.192.0/20,44244,IranCell-AS,RIPE,
5.116.208.0/20,44244,IranCell-AS,RIPE,
5.116.224.0/20,44244,IranCell-AS,RIPE,
5.116.240.0/20,44244,IranCell-AS,RIPE,
5.117.0.0/20,44244,IranCell-AS,RIPE,
5.117.16.0/20,44244,IranCell-AS,RIPE,
5.117.32.0/20,44244,IranCell-AS,RIPE,
5.117.48.0/20,44244,IranCell-AS,RIPE,
5.117.64.0/20,44244,IranCell-AS,RIPE,
5.117.80.0/20,44244,IranCell-AS,RIPE,
5.117.96.0/20,44244,IranCell-AS,RIPE,
5.117.112.0/20,44244,IranCell-AS,RIPE,
5.117.128.0/20,44244,IranCell-AS,RIPE,
5.117.144.0/20,44244,IranCell-AS,RIPE,
5.117.160.0/20,44244,IranCell-AS,RIPE,
5.117.176.0/20,44244,IranCell-AS,RIPE,
5.117.192.0/20,44244,IranCell-AS,RIPE,
5.117.208.0/20,44244,IranCell-AS,RIPE,
5.117.224.0/20,44244,IranCell-AS,RIPE,
5.117.240.0/20,44244,IranCell-AS,RIPE,
5.118.0.0/20,44244,IranCell-AS,RIPE,
5.118.192.0/20,44244,IranCell-AS,RIPE,
5.118.208.0/20,44244,IranCell-AS,RIPE,
5.118.224.0/20,44244,IranCell-AS,RIPE,
5.118.240.0/20,44244,IranCell-AS,RIPE,
5.119.0.0/20,44244,IranCell-AS,RIPE,
5.119.16.0/20,44244,IranCell-AS,RIPE,
5.119.32.0/20,44244,IranCell-AS,RIPE,
5.119.48.0/20,44244,IranCell-AS,RIPE,
5.119.64.0/20,44244,IranCell-AS,RIPE,
5.119.80.0/20,44244,IranCell-AS,RIPE,
5.119.96.0/20,44244,IranCell-AS,RIPE,
5.119.112.0/20,44244,IranCell-AS,RIPE,
5.119.128.0/20,44244,IranCell-AS,RIPE,
5.119.144.0/20,44244,IranCell-AS,RIPE,
5.119.160.0/20,44244,IranCell-AS,RIPE,
5.119.176.0/20,44244,IranCell-AS,RIPE,
5.119.192.0/20,44244,IranCell-AS,RIPE,
5.119.208.0/20,44244,IranCell-AS,RIPE,
5.119.224.0/20,44244,IranCell-AS,RIPE,
5.119.240.0/20,44244,IranCell-AS,RIPE,
5.120.0.0/20,44244,IranCell-AS,RIPE,
5.120.16.0/20,44244,IranCell-AS,RIPE,
5.120.32.0/20,44244,IranCell-AS,RIPE,
5.120.48.0/20,44244,IranCell-AS,RIPE,
5.120.64.0/20,44244,IranCell-AS,RIPE,
5.120.80.0/20,44244,IranCell-AS,RIPE,
5.120.96.0/20,44244,IranCell-AS,RIPE,
5.120.112.0/20,44244,IranCell-AS,RIPE,
5.120.128.0/20,44244,IranCell-AS,RIPE,
5.120.144.0/20,44244,IranCell-AS,RIPE,
5.120.160.0/20,44244,IranCell-AS,RIPE,
5.120.176.0/20,44244,IranCell-AS,RIPE,
5.120.192.0/20,44244,IranCell-AS,RIPE,
5.120.208.0/20,44244,IranCell-AS,RIPE,
5.120.224.0/20,44244,IranCell-AS,RIPE,
5.120.240.0/20,44244,IranCell-AS,RIPE,
5.121.0.0/20,44244,IranCell-AS,RIPE,
5.121.16.0/20,44244,IranCell-AS,RIPE,
5.121.32.0/20,44244,IranCell-AS,RIPE,
5.121.48.0/20,44244,IranCell-AS,RIPE,
5.121.64.0/20,44244,IranCell-AS,RIPE,
5.121.80.0/20,44244,IranCell-AS,RIPE,
5.121.96.0/20,44244,IranCell-AS,RIPE,
5.121.112.0/20,44244,IranCell-AS,RIPE,
5.121.128.0/20,44244,IranCell-AS,RIPE,
5.121.144.0/20,44244,IranCell-AS,RIPE,
5.121.160.0/20,44244,IranCell-AS,RIPE,
5.121.176.0/20,44244,IranCell-AS,RIPE,
5.121.192.0/20,44244,IranCell-AS,RIPE,
5.121.208.0/20,44244,IranCell-AS,RIPE,
5.121.224.0/20,44244,IranCell-AS,RIPE,
5.121.240.0/20,44244,IranCell-AS,RIPE,
