prefix,asNumber,asName,asOrg,usage
23.213.56.0/22,16625,AKAMAI-AS,ARIN,
23.213.140.0/22,20940,AKAMAI-ASN1,RIPE,
23.213.176.0/22,7922,COMCAST-7922,ARIN,
23.213.180.0/22,3257,GTT-BACKBONE,RIPE,
23.213.188.0/22,16625,AKAMAI-AS,ARIN,
23.214.76.0/22,20940,AKAMAI-ASN1,RIPE,
23.214.112.0/22,20940,AKAMAI-ASN1,RIPE,
23.214.116.0/22,16625,AKAMAI-AS,ARIN,
23.214.120.0/22,16625,AKAMAI-AS,ARIN,
23.214.124.0/22,16625,AKAMAI-AS,ARIN,
23.214.192.0/22,1299,TELIANET,RIPE,
23.214.200.0/22,20940,AKAMAI-ASN1,RIPE,
23.214.204.0/22,20940,AKAMAI-ASN1,RIPE,
23.215.0.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.215.4.0/22,20940,AKAMAI-ASN1,RIPE,
23.215.48.0/22,20940,AKAMAI-ASN1,RIPE,
23.215.56.0/22,20940,AKAMAI-ASN1,RIPE,
23.215.108.0/22,35994,AKAMAI-AS,ARIN,
23.215.136.0/22,16625,AKAMAI-AS,ARIN,
23.215.208.0/22,16625,AKAMAI-AS,ARIN,
23.215.216.0/22,16625,AKAMAI-AS,ARIN,
23.216.48.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.216.56.0/22,20940,AKAMAI-ASN1,RIPE,
23.216.192.0/22,20940,AKAMAI-ASN1,RIPE,
23.216.196.0/22,16625,AKAMAI-AS,ARIN,
23.216.204.0/22,16625,AKAMAI-AS,ARIN,
23.217.0.0/22,16625,AKAMAI-AS,ARIN,
23.217.4.0/22,16625,AKAMAI-AS,ARIN,
23.217.8.0/22,20940,AKAMAI-ASN1,RIPE,
23.217.12.0/22,33650,COMCAST-33650,ARIN,
23.217.48.0/22,16625,AKAMAI-AS,ARIN,
23.217.60.0/22,16625,AKAMAI-AS,ARIN,
23.217.104.0/22,16625,AKAMAI-AS,ARIN,
23.217.108.0/22,3303,SWISSCOM,RIPE,
23.217.184.0/22,20940,AKAMAI-ASN1,RIPE,
23.217.188.0/22,20940,AKAMAI-ASN1,RIPE,
23.217.192.0/22,8151,,LACNIC,
23.217.196.0/22,16625,AKAMAI-AS,ARIN,
23.218.32.0/22,16625,AKAMAI-AS,ARIN,
23.218.36.0/22,16625,AKAMAI-AS,ARIN,
23.218.44.0/22,16625,AKAMAI-AS,ARIN,
23.218.144.0/22,16625,AKAMAI-AS,ARIN,
23.218.152.0/22,5432,BELGACOM-SKYNET-AS,RIPE,
23.218.224.0/22,6453,AS6453,ARIN,
23.218.228.0/22,24835,RAYA-AS,RIPE,
23.218.236.0/22,20940,AKAMAI-ASN1,RIPE,
23.219.32.0/22,16625,AKAMAI-AS,ARIN,
23.219.40.0/22,6762,SEABONE-NET,RIPE,
23.219.44.0/22,12956,Telefonica,RIPE,
23.219.132.0/22,20940,AKAMAI-ASN1,RIPE,
23.219.144.0/22,27947,,LACNIC,
23.219.148.0/22,22047,,LACNIC,
23.219.188.0/22,23693,TELKOMSEL-ASN-ID,APNIC,
23.219.208.0/22,16625,AKAMAI-AS,ARIN,
23.219.212.0/22,16625,AKAMAI-AS,ARIN,
23.219.216.0/22,16625,AKAMAI-AS,ARIN,
23.219.220.0/22,20940,AKAMAI-ASN1,RIPE,
23.220.104.0/22,20940,AKAMAI-ASN1,RIPE,
23.220.192.0/22,6453,AS6453,ARIN,
23.220.196.0/22,16625,AKAMAI-AS,ARIN,
23.221.16.0/22,20940,AKAMAI-ASN1,RIPE,
23.221.28.0/22,12400,PARTNER-AS,RIPE,
23.221.192.0/22,34984,TELLCOM-AS,RIPE,
23.221.200.0/22,16625,AKAMAI-AS,ARIN,
23.221.204.0/22,8612,TISCALI-IT,RIPE,
23.222.24.0/22,20940,AKAMAI-ASN1,RIPE,
23.222.64.0/22,16625,AKAMAI-AS,ARIN,
23.222.68.0/22,20940,AKAMAI-ASN1,RIPE,
23.222.72.0/22,16625,AKAMAI-AS,ARIN,
23.222.76.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.224.4.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.28.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.48.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.76.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.96.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.104.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.112.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.124.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.164.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.184.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.236.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.224.240.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.225.4.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.225.148.0/22,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.152.0/22,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.160.0/22,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.204.0/22,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.208.0/22,33330,"CLOUDRADIUM-ASN - CloudRadium L.L.C, US",ARIN,美国加利福尼亚州洛杉矶市CoperationColoction数据中心
23.225.212.0/22,40065,"CNSERVERS - CNSERVERS LLC, US",RIPE,美国加利福尼亚州洛杉矶市CeraNetworks数据中心
23.225.236.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.225.240.0/22,33330,CLOUDRADIUM-ASN,ARIN,
23.226.36.0/22,17941,BIT-ISLE,JPNIC,
23.226.64.0/22,53755,IOFLOOD,ARIN,
23.226.128.0/22,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.226.136.0/22,NA,NA, ,美国佛罗里达州迈阿密QuadraNet数据中心
23.226.140.0/22,8100,ASN-QUADRANET-GLOBAL,ARIN,美国伊利诺伊州芝加哥QuadraNet数据中心
23.226.208.0/22,396319,CLOUDVPN-AS,ARIN,
23.227.0.0/22,62650,LEAF-GROUP-LTD,ARIN,
23.227.4.0/22,62650,LEAF-GROUP-LTD,ARIN,
23.227.8.0/22,62650,LEAF-GROUP-LTD,ARIN,
23.228.216.0/22,40676,ASN-PSYCHZ,RIPE,北美地区CZ88.NET
23.229.44.0/22,55286,SERVER-MANIA,RIPE,
23.229.80.0/22,55286,SERVER-MANIA,RIPE,
23.229.128.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.132.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.136.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.140.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.144.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.148.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.152.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.156.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.229.160.0/22,26496,AS-26496-GO-DADDY-COM-LLC,ARIN,
23.231.0.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.4.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.8.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.16.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.20.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.28.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.36.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.76.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.96.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.100.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.112.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.116.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.231.120.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.235.80.0/22,23442,DESG-WEST,ARIN,
23.235.156.0/22,132839,POWERLINE-AS-AP,APNIC,北美地区CZ88.NET
23.235.196.0/22,54641,INMOTI-1,ARIN,
23.235.200.0/22,54641,INMOTI-1,ARIN,
23.235.208.0/22,22611,IMH-WEST,ARIN,
23.235.212.0/22,22611,IMH-WEST,ARIN,
23.235.216.0/22,22611,IMH-WEST,ARIN,
23.235.240.0/22,20454,SSASN2,ARIN,
23.235.252.0/22,19437,SS-ASH,ARIN,
23.236.44.0/22,395378,CASCADEDIVIDE-DC,ARIN,
23.236.120.0/22,21859,ZNET,RIPE,
23.236.132.0/22,55286,SERVER-MANIA,RIPE,
23.236.164.0/22,55286,SERVER-MANIA,RIPE,
23.236.176.0/22,55286,SERVER-MANIA,RIPE,
23.236.180.0/22,36352,AS-COLOCROSSING,ARIN,
23.236.196.0/22,55286,SERVER-MANIA,RIPE,
23.236.228.0/22,55286,SERVER-MANIA,RIPE,
23.237.20.0/22,174,COGENT-174,ARIN,
23.237.24.0/22,174,COGENT-174,ARIN,
23.238.216.0/22,40676,ASN-PSYCHZ,RIPE,北美地区CZ88.NET
23.238.224.0/22,40676,ASN-PSYCHZ,RIPE,北美地区CZ88.NET
23.239.16.0/22,63949,LINODE-AP,APNIC,
23.239.20.0/22,63949,LINODE-AP,APNIC,
23.239.24.0/22,63949,LINODE-AP,APNIC,
23.239.28.0/22,63949,LINODE-AP,APNIC,
23.239.48.0/22,22995,BARR-XPLR-ASN,ARIN,
23.239.52.0/22,22995,BARR-XPLR-ASN,ARIN,
23.239.56.0/22,22995,BARR-XPLR-ASN,ARIN,
23.239.60.0/22,22995,BARR-XPLR-ASN,ARIN,
23.239.132.0/22,33182,"DIMENOC - HostDime.com, Inc., US",RIPE,北美地区CZ88.NET
23.239.144.0/22,394844,"ROOT-LEVEL-TECHNOLOGY - Root Level Technology, LLC, US",ARIN,北美地区CZ88.NET
23.239.168.0/22,396319,CLOUDVPN-AS,ARIN,
23.239.176.0/22,396319,CLOUDVPN-AS,ARIN,
23.239.180.0/22,396319,CLOUDVPN-AS,ARIN,
23.239.184.0/22,396319,CLOUDVPN-AS,ARIN,
23.239.188.0/22,17941,BIT-ISLE,JPNIC,
23.239.208.0/22,30475,WEHOSTWEBSITES-COM,ARIN,
23.239.216.0/22,30475,WEHOSTWEBSITES-COM,ARIN,
23.239.220.0/22,30475,WEHOSTWEBSITES-COM,ARIN,
23.244.40.0/22,18978,ENZUINC-US,ARIN,美国内华达州克拉克县亨德森市Enzu股份有限公司
23.247.0.0/22,46573,"GLOBAL-FRAG-NETWORKS - Global Frag Networks, US",RIPE,美国GlobalFragNetworks
23.247.28.0/22,46573,"GLOBAL-FRAG-NETWORKS - Global Frag Networks, US",RIPE,美国GlobalFragNetworks
23.248.164.0/22,21859,ZNET,RIPE,北美地区CZ88.NET
23.248.168.0/22,21859,ZNET,RIPE,
23.249.8.0/22,19812,RADIANZ-NUTLEY,ARIN,
23.249.40.0/22,12119,ITV-3,ARIN,
23.249.164.0/22,36352,AS-COLOCROSSING,ARIN,
23.249.184.0/22,26658,HENGTONG-IDC-LLC,ARIN,
23.249.188.0/22,22552,ESITED,ARIN,
23.249.192.0/22,12188,Q9-AS,ARIN,
23.249.200.0/22,36031,Q9-AS-BRAM,ARIN,
23.249.220.0/22,19437,SS-ASH,ARIN,
23.249.228.0/22,396319,CLOUDVPN-AS,ARIN,
23.250.64.0/22,55286,SERVER-MANIA,RIPE,
23.250.72.0/22,55286,SERVER-MANIA,RIPE,
23.251.56.0/22,62468,"VPSQUAN - VpsQuan L.L.C., US",ARIN,香港新世界电讯
23.252.248.0/22,13332,NEPHOS1,ARIN,
23.254.60.0/22,55286,SERVER-MANIA,RIPE,
23.254.76.0/22,55286,SERVER-MANIA,RIPE,
24.1.4.0/22,7922,COMCAST-7922,ARIN,美国新泽西州伯灵顿县月桂山乡Comcast有线通信股份有限公司
24.24.112.0/22,16787,CHARTER-16787,ARIN,
24.24.120.0/22,7843,TWCABLE-BACKBONE,ARIN,
24.31.12.0/22,40285,NORTHLAND-CABLE,ARIN,
24.31.28.0/22,54814,FAMILY-VIEW,ARIN,
24.32.168.0/22,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.32.232.0/22,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.32.236.0/22,19108,SUDDENLINK-COMMUNICATIONS,ARIN,
24.33.228.0/22,10796,SCRR-10796,ARIN,
24.33.244.0/22,7843,TWCABLE-BACKBONE,ARIN,
24.33.248.0/22,7843,TWCABLE-BACKBONE,ARIN,
24.33.252.0/22,7843,TWCABLE-BACKBONE,ARIN,
24.34.36.0/22,7922,COMCAST-7922,ARIN,美国新泽西州伯灵顿县月桂山乡Comcast有线通信控股股份有限公司
24.35.132.0/22,11976,FIDN,ARIN,
24.35.140.0/22,11976,FIDN,ARIN,
24.35.144.0/22,11976,FIDN,ARIN,
24.35.152.0/22,11976,FIDN,ARIN,
24.35.216.0/22,11976,FIDN,ARIN,
24.35.228.0/22,11976,FIDN,ARIN,
24.36.16.0/22,7992,COGECOWAVE,ARIN,加拿大CZ88.NET
24.36.44.0/22,7992,COGECOWAVE,ARIN,加拿大CZ88.NET
24.36.72.0/22,7992,COGECOWAVE,ARIN,加拿大CZ88.NET
24.38.132.0/22,53271,PHENIXCITYCABLE,ARIN,
24.38.136.0/22,53271,PHENIXCITYCABLE,ARIN,
24.38.140.0/22,53271,PHENIXCITYCABLE,ARIN,
24.40.248.0/22,11976,FIDN,ARIN,
24.40.252.0/22,11976,FIDN,ARIN,
24.41.164.0/22,14638,LCPR-HSD,ARIN,
24.41.176.0/22,14638,LCPR-HSD,ARIN,
24.41.180.0/22,14638,LCPR-HSD,ARIN,
24.41.200.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.41.204.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.41.212.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.41.220.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.42.8.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.42.48.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.42.52.0/22,14638,LCPR-HSD,ARIN,
24.42.56.0/22,14638,LCPR-HSD,ARIN,
24.42.224.0/22,12083,WOW-INTERNET,ARIN,
24.42.232.0/22,16724,WOW-DATACENTER-NET,ARIN,
24.48.136.0/22,40396,FLORI-18,ARIN,
24.48.148.0/22,40396,FLORI-18,ARIN,
24.48.156.0/22,40396,FLORI-18,ARIN,
24.49.72.0/22,1246,TLL-WEST,ARIN,
24.49.104.0/22,4181,TDS-AS,ARIN,美国Adelphia用户
24.50.12.0/22,1246,TLL-WEST,ARIN,
24.50.208.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.50.212.0/22,14638,LCPR-HSD,ARIN,
24.50.220.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.51.56.0/22,30164,USACOMMUNICATIONS-1,ARIN,
24.51.132.0/22,1246,TLL-WEST,ARIN,
24.51.136.0/22,1246,TLL-WEST,ARIN,
24.51.140.0/22,1246,TLL-WEST,ARIN,
24.51.144.0/22,1246,TLL-WEST,ARIN,
24.51.148.0/22,1246,TLL-WEST,ARIN,
24.51.156.0/22,1246,TLL-WEST,ARIN,
24.51.160.0/22,1246,TLL-WEST,ARIN,
24.51.164.0/22,54388,ZITOMSE,ARIN,
24.52.8.0/22,4181,TDS-AS,ARIN,
24.52.12.0/22,11232,MIDCO-NET,ARIN,
24.52.20.0/22,4181,TDS-AS,ARIN,
24.52.32.0/22,4181,TDS-AS,ARIN,
24.52.36.0/22,11232,MIDCO-NET,ARIN,
24.52.40.0/22,11232,MIDCO-NET,ARIN,
24.52.44.0/22,15198,CCPI---SITE-1,ARIN,
24.52.52.0/22,11232,MIDCO-NET,ARIN,
24.54.144.0/22,4181,TDS-AS,ARIN,
24.54.152.0/22,11232,MIDCO-NET,ARIN,
24.54.156.0/22,22827,SMART-CITY-OCCC,ARIN,
24.54.160.0/22,4181,TDS-AS,ARIN,
24.54.168.0/22,4181,TDS-AS,ARIN,
24.54.172.0/22,18643,SMART-CITY-TACC,ARIN,
24.54.176.0/22,21882,SMART-CITY-PHCC,ARIN,
24.54.180.0/22,4181,TDS-AS,ARIN,
24.55.144.0/22,3737,PTD-AS,ARIN,
24.55.148.0/22,3737,PTD-AS,ARIN,
24.55.152.0/22,3737,PTD-AS,ARIN,
24.55.156.0/22,3737,PTD-AS,ARIN,
24.56.160.0/22,4181,TDS-AS,ARIN,
24.56.164.0/22,23278,SMART-CITY-ANCC,ARIN,
24.56.172.0/22,10949,SMART-CITY-HICC,ARIN,
24.56.176.0/22,4181,TDS-AS,ARIN,
24.56.184.0/22,23279,SMART-CITY-LACC,ARIN,
24.58.228.0/22,11351,RR-NYSREGION-ASN-01,ARIN,美国弗吉尼亚州
24.64.8.0/22,6327,SHAW,ARIN,
24.64.12.0/22,6327,SHAW,ARIN,
24.64.20.0/22,6327,SHAW,ARIN,
24.64.24.0/22,6327,SHAW,ARIN,
24.64.28.0/22,6327,SHAW,ARIN,
24.64.64.0/22,6327,SHAW,ARIN,
24.64.68.0/22,6327,SHAW,ARIN,
24.64.72.0/22,6327,SHAW,ARIN,
24.64.76.0/22,6327,SHAW,ARIN,
24.64.80.0/22,6327,SHAW,ARIN,
24.64.84.0/22,6327,SHAW,ARIN,
24.64.88.0/22,6327,SHAW,ARIN,
24.64.92.0/22,6327,SHAW,ARIN,
24.64.96.0/22,6327,SHAW,ARIN,
24.64.100.0/22,6327,SHAW,ARIN,
24.64.104.0/22,6327,SHAW,ARIN,
24.64.108.0/22,6327,SHAW,ARIN,
24.64.112.0/22,6327,SHAW,ARIN,
24.64.116.0/22,6327,SHAW,ARIN,
24.64.120.0/22,6327,SHAW,ARIN,
24.64.124.0/22,6327,SHAW,ARIN,
24.64.132.0/22,6327,SHAW,ARIN,
24.64.140.0/22,6327,SHAW,ARIN,
24.64.144.0/22,6327,SHAW,ARIN,
24.64.148.0/22,6327,SHAW,ARIN,
24.64.152.0/22,6327,SHAW,ARIN,
24.64.156.0/22,6327,SHAW,ARIN,
24.64.160.0/22,6327,SHAW,ARIN,
24.64.164.0/22,6327,SHAW,ARIN,
24.64.168.0/22,6327,SHAW,ARIN,
24.64.172.0/22,6327,SHAW,ARIN,加拿大温哥华
24.64.180.0/22,6327,SHAW,ARIN,
24.64.184.0/22,6327,SHAW,ARIN,
24.64.192.0/22,6327,SHAW,ARIN,
24.64.196.0/22,6327,SHAW,ARIN,加拿大多伦多
24.64.200.0/22,6327,SHAW,ARIN,
24.64.204.0/22,6327,SHAW,ARIN,
24.64.224.0/22,6327,SHAW,ARIN,
24.64.228.0/22,6327,SHAW,ARIN,
24.64.232.0/22,6327,SHAW,ARIN,
24.64.236.0/22,6327,SHAW,ARIN,
24.64.240.0/22,6327,SHAW,ARIN,
24.64.244.0/22,6327,SHAW,ARIN,
24.64.248.0/22,6327,SHAW,ARIN,
24.64.252.0/22,6327,SHAW,ARIN,
24.65.0.0/22,6327,SHAW,ARIN,
24.65.4.0/22,6327,SHAW,ARIN,
24.65.16.0/22,6327,SHAW,ARIN,
24.65.20.0/22,6327,SHAW,ARIN,
24.65.32.0/22,6327,SHAW,ARIN,
24.65.36.0/22,6327,SHAW,ARIN,
24.65.40.0/22,6327,SHAW,ARIN,
24.65.44.0/22,6327,SHAW,ARIN,
24.65.48.0/22,6327,SHAW,ARIN,
24.65.52.0/22,6327,SHAW,ARIN,
24.65.56.0/22,6327,SHAW,ARIN,
24.65.60.0/22,6327,SHAW,ARIN,
24.65.64.0/22,6327,SHAW,ARIN,
24.65.68.0/22,6327,SHAW,ARIN,
24.65.72.0/22,6327,SHAW,ARIN,
24.65.76.0/22,6327,SHAW,ARIN,
24.65.80.0/22,6327,SHAW,ARIN,
24.65.84.0/22,6327,SHAW,ARIN,
24.65.88.0/22,6327,SHAW,ARIN,
24.65.92.0/22,6327,SHAW,ARIN,
24.65.128.0/22,6327,SHAW,ARIN,
24.65.132.0/22,6327,SHAW,ARIN,
24.65.136.0/22,6327,SHAW,ARIN,
24.65.140.0/22,6327,SHAW,ARIN,
24.65.144.0/22,6327,SHAW,ARIN,
24.65.148.0/22,6327,SHAW,ARIN,
24.65.152.0/22,6327,SHAW,ARIN,
24.65.156.0/22,6327,SHAW,ARIN,
24.65.224.0/22,6327,SHAW,ARIN,
24.65.228.0/22,6327,SHAW,ARIN,
24.65.232.0/22,6327,SHAW,ARIN,
24.65.236.0/22,6327,SHAW,ARIN,
24.66.0.0/22,6327,SHAW,ARIN,
24.66.4.0/22,6327,SHAW,ARIN,
24.66.8.0/22,6327,SHAW,ARIN,
24.66.12.0/22,6327,SHAW,ARIN,
24.66.16.0/22,6327,SHAW,ARIN,
24.66.20.0/22,6327,SHAW,ARIN,
24.66.24.0/22,6327,SHAW,ARIN,
24.66.28.0/22,6327,SHAW,ARIN,
24.66.32.0/22,6327,SHAW,ARIN,
24.66.36.0/22,6327,SHAW,ARIN,
24.66.40.0/22,6327,SHAW,ARIN,
24.66.44.0/22,6327,SHAW,ARIN,
24.66.48.0/22,6327,SHAW,ARIN,
24.66.52.0/22,6327,SHAW,ARIN,
24.66.56.0/22,6327,SHAW,ARIN,
24.66.60.0/22,6327,SHAW,ARIN,
24.66.148.0/22,6327,SHAW,ARIN,
24.66.152.0/22,6327,SHAW,ARIN,
24.66.156.0/22,6327,SHAW,ARIN,
24.66.160.0/22,6327,SHAW,ARIN,
24.66.164.0/22,6327,SHAW,ARIN,
24.66.168.0/22,6327,SHAW,ARIN,
24.66.172.0/22,6327,SHAW,ARIN,
24.66.176.0/22,6327,SHAW,ARIN,
24.66.180.0/22,6327,SHAW,ARIN,
24.66.184.0/22,6327,SHAW,ARIN,
24.66.188.0/22,6327,SHAW,ARIN,
24.67.0.0/22,6327,SHAW,ARIN,
24.67.4.0/22,6327,SHAW,ARIN,
24.67.8.0/22,6327,SHAW,ARIN,
24.67.12.0/22,6327,SHAW,ARIN,
24.67.16.0/22,6327,SHAW,ARIN,
24.67.20.0/22,6327,SHAW,ARIN,
24.67.24.0/22,6327,SHAW,ARIN,
24.67.28.0/22,6327,SHAW,ARIN,
24.67.32.0/22,6327,SHAW,ARIN,
24.67.36.0/22,6327,SHAW,ARIN,
24.67.40.0/22,6327,SHAW,ARIN,
24.67.44.0/22,6327,SHAW,ARIN,
24.67.48.0/22,6327,SHAW,ARIN,
24.67.52.0/22,6327,SHAW,ARIN,
24.67.56.0/22,6327,SHAW,ARIN,
24.67.60.0/22,6327,SHAW,ARIN,
24.67.64.0/22,6327,SHAW,ARIN,
24.67.68.0/22,6327,SHAW,ARIN,
24.67.72.0/22,6327,SHAW,ARIN,
24.67.76.0/22,6327,SHAW,ARIN,
24.67.80.0/22,6327,SHAW,ARIN,
24.67.84.0/22,6327,SHAW,ARIN,
24.67.88.0/22,6327,SHAW,ARIN,
24.67.92.0/22,6327,SHAW,ARIN,
24.67.96.0/22,6327,SHAW,ARIN,
24.67.100.0/22,6327,SHAW,ARIN,
24.67.104.0/22,6327,SHAW,ARIN,
24.67.108.0/22,6327,SHAW,ARIN,
24.67.112.0/22,6327,SHAW,ARIN,
24.67.116.0/22,6327,SHAW,ARIN,
24.67.120.0/22,6327,SHAW,ARIN,
24.67.124.0/22,6327,SHAW,ARIN,
24.67.128.0/22,6327,SHAW,ARIN,
24.67.132.0/22,6327,SHAW,ARIN,
24.67.136.0/22,6327,SHAW,ARIN,
24.67.140.0/22,6327,SHAW,ARIN,
24.67.144.0/22,6327,SHAW,ARIN,
24.67.148.0/22,6327,SHAW,ARIN,
24.67.152.0/22,6327,SHAW,ARIN,
24.67.156.0/22,6327,SHAW,ARIN,
24.67.160.0/22,6327,SHAW,ARIN,
24.67.164.0/22,6327,SHAW,ARIN,
24.67.168.0/22,6327,SHAW,ARIN,
24.67.172.0/22,6327,SHAW,ARIN,
24.67.176.0/22,6327,SHAW,ARIN,
24.67.180.0/22,6327,SHAW,ARIN,
24.67.184.0/22,6327,SHAW,ARIN,
24.67.188.0/22,6327,SHAW,ARIN,
24.67.224.0/22,6327,SHAW,ARIN,
24.67.228.0/22,6327,SHAW,ARIN,
24.67.232.0/22,6327,SHAW,ARIN,
24.67.236.0/22,6327,SHAW,ARIN,
24.67.244.0/22,6327,SHAW,ARIN,
24.67.248.0/22,6327,SHAW,ARIN,
24.67.252.0/22,6327,SHAW,ARIN,
24.68.0.0/22,6327,SHAW,ARIN,
24.68.4.0/22,6327,SHAW,ARIN,
24.68.8.0/22,6327,SHAW,ARIN,
24.68.12.0/22,6327,SHAW,ARIN,
24.68.16.0/22,6327,SHAW,ARIN,
24.68.20.0/22,6327,SHAW,ARIN,
24.68.24.0/22,6327,SHAW,ARIN,
24.68.28.0/22,6327,SHAW,ARIN,
24.68.64.0/22,6327,SHAW,ARIN,
24.68.68.0/22,6327,SHAW,ARIN,
24.68.72.0/22,6327,SHAW,ARIN,
24.68.76.0/22,6327,SHAW,ARIN,
24.68.80.0/22,6327,SHAW,ARIN,
24.68.84.0/22,6327,SHAW,ARIN,
24.68.88.0/22,6327,SHAW,ARIN,
24.68.92.0/22,6327,SHAW,ARIN,
24.68.96.0/22,6327,SHAW,ARIN,
24.68.100.0/22,6327,SHAW,ARIN,
24.68.104.0/22,6327,SHAW,ARIN,
24.68.108.0/22,6327,SHAW,ARIN,
24.68.112.0/22,6327,SHAW,ARIN,
24.68.116.0/22,6327,SHAW,ARIN,
24.68.120.0/22,6327,SHAW,ARIN,
24.68.124.0/22,6327,SHAW,ARIN,
24.68.160.0/22,6327,SHAW,ARIN,
24.68.164.0/22,6327,SHAW,ARIN,
24.68.168.0/22,6327,SHAW,ARIN,
24.68.172.0/22,6327,SHAW,ARIN,
24.68.176.0/22,6327,SHAW,ARIN,
24.68.184.0/22,6327,SHAW,ARIN,
24.68.188.0/22,6327,SHAW,ARIN,
24.68.192.0/22,6327,SHAW,ARIN,
24.68.196.0/22,6327,SHAW,ARIN,
24.68.200.0/22,6327,SHAW,ARIN,
24.68.204.0/22,6327,SHAW,ARIN,
24.68.208.0/22,6327,SHAW,ARIN,
24.68.212.0/22,6327,SHAW,ARIN,
24.68.216.0/22,6327,SHAW,ARIN,
24.68.224.0/22,6327,SHAW,ARIN,
24.68.228.0/22,6327,SHAW,ARIN,
24.68.248.0/22,6327,SHAW,ARIN,
24.68.252.0/22,6327,SHAW,ARIN,
24.69.0.0/22,6327,SHAW,ARIN,
24.69.4.0/22,6327,SHAW,ARIN,
24.69.8.0/22,6327,SHAW,ARIN,
24.69.12.0/22,6327,SHAW,ARIN,
24.69.16.0/22,6327,SHAW,ARIN,
24.69.20.0/22,6327,SHAW,ARIN,
24.69.24.0/22,6327,SHAW,ARIN,
24.69.28.0/22,6327,SHAW,ARIN,
24.69.32.0/22,6327,SHAW,ARIN,
24.69.36.0/22,6327,SHAW,ARIN,加拿大CZ88.NET
24.69.40.0/22,6327,SHAW,ARIN,
