prefix,asNumber,asName,asOrg,usage
1.170.252.0/23,3462,HINET,APNIC,台湾省苗栗县中华电信
1.171.248.0/23,3462,HINET,APNIC,台湾省新北市中华电信
1.171.250.0/23,3462,HINET,APNIC,台湾省新竹县中华电信
1.171.252.0/23,3462,HINET,APNIC,台湾省新竹县中华电信
1.172.252.0/23,3462,HINET,APNIC,台湾省高雄市中华电信
1.173.252.0/23,3462,HINET,APNIC,台湾省高雄市中华电信
1.174.252.0/23,3462,HINET,APNIC,台湾省屏东县中华电信
1.175.252.0/23,3462,HINET,APNIC,台湾省高雄市中华电信
1.179.252.0/23,23969,TOT-NET,APNIC,泰国曼谷Google缓存服务器(泰国电信公共有限公司-泰国电讯公司TOT)
1.179.254.0/23,23969,TOT-NET,APNIC,泰国TOT公共有限公司
1.180.186.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.180.214.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.238.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.242.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.181.188.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古赤峰市电信
1.181.210.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.181.214.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.182.12.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.30.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.68.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.118.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.138.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.182.166.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古乌兰察布市电信
1.182.168.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古乌兰察布市电信
1.183.22.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.98.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.144.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.164.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.176.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.180.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.190.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.183.194.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古包头市电信
1.183.236.0/23,4134,CHINANET-BACKBONE,APNIC,内蒙古赤峰市巴林左旗电信
1.186.2.0/23,45769,"DVOIS-IN D-Vois Broadband Pvt Ltd, IN",APNIC,印度CZ88.NET
1.187.80.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.82.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.84.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.86.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.88.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.90.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.92.0/23,45271,ICLNET-AS-AP,APNIC,
1.187.94.0/23,45271,ICLNET-AS-AP,APNIC,
1.188.26.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.188.34.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.54.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.62.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省联通
1.188.130.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.188.132.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.188.246.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.189.8.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.26.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.28.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.36.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.42.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.104.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市双城区联通
1.189.106.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.110.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.124.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.178.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.196.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.244.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.252.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.2.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.18.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.20.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.28.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.142.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.158.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.170.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.174.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.220.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.222.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市延寿县联通
1.190.226.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.254.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.191.10.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省齐齐哈尔市联通
1.191.54.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省绥化市联通
1.191.60.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省绥化市联通
1.191.216.0/23,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.192.158.0/23,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.196.0/23,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.206.0/23,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.218.0/23,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.193.64.0/23,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.193.66.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.112.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.246.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.194.30.0/23,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.38.0/23,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.110.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.194.132.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.148.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.178.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.182.0/23,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.248.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.194.252.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.194.254.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市汤阴县电信
1.195.28.0/23,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.48.0/23,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.72.0/23,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.108.0/23,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.130.0/23,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市电信
1.195.178.0/23,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市清丰县电信
1.195.182.0/23,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市电信
1.195.194.0/23,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.195.200.0/23,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.196.42.0/23,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.196.76.0/23,4134,CHINANET-BACKBONE,APNIC,河南省商丘市电信
1.196.128.0/23,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.196.132.0/23,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.196.136.0/23,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.196.162.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.184.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.188.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.196.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.206.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.212.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.226.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.230.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.234.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.238.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.240.0/23,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.197.0.0/23,4134,CHINANET-BACKBONE,APNIC,河南省鹤壁市电信
1.197.50.0/23,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.66.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.70.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.74.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.122.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.197.158.0/23,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.170.0/23,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.186.0/23,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.200.0/23,4134,CHINANET-BACKBONE,APNIC,河南省济源市电信
1.197.210.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.197.214.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.197.218.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.197.222.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.197.226.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.234.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.236.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.2.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.12.0/23,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.199.48.0/23,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.199.96.0/23,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.124.0/23,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.128.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市确山县电信
1.199.130.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.134.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.140.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.150.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.152.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.156.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市新蔡县电信
1.199.158.0/23,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.199.164.0/23,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.199.238.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.199.244.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.199.250.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.199.252.0/23,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.202.86.0/23,4847,CNIX-AP,APNIC,北京市电信
1.202.90.0/23,4847,CNIX-AP,APNIC,北京市电信
1.202.116.0/23,4847,CNIX-AP,APNIC,北京市电信
1.202.186.0/23,4847,CNIX-AP,APNIC,北京市电信
1.202.248.0/23,4847,CNIX-AP,APNIC,北京市电信
1.202.252.0/23,4847,CNIX-AP,APNIC,北京市电信
1.203.112.0/23,23724,CHINANET-IDC-BJ-AP,APNIC,
1.204.4.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.120.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市小河区电信
1.204.170.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.174.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.222.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.232.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.248.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市云岩区电信
1.204.250.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.205.24.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.40.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.82.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.160.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.166.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.168.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.172.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.188.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.224.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区纳雍县电信
1.205.232.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.240.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.242.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区威宁县电信
1.206.0.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.8.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.28.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.68.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.108.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.134.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.162.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.172.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.186.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.218.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.220.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.207.68.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.86.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.136.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省电信
1.207.144.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.156.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.160.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省电信
1.207.196.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.207.198.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.207.240.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.207.246.0/23,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.233.206.0/23,4665,YONSEI-AS-KR,APNIC,
1.233.236.0/23,4665,YONSEI-AS-KR,APNIC,
1.247.194.0/23,55625,CWUNET-AS-KR,APNIC,
1.247.200.0/23,55625,CWUNET-AS-KR,APNIC,
1.255.20.0/23,9318,SKB-AS,APNIC,韩国SKBroadband数据中心
1.255.22.0/23,9318,SKB-AS,APNIC,韩国首尔SKBroadband数据中心Google缓存节点
1.255.48.0/23,23576,nhn-AS-KR,APNIC,
1.255.50.0/23,23576,nhn-AS-KR,APNIC,
1.255.52.0/23,23576,nhn-AS-KR,APNIC,
1.255.54.0/23,23576,nhn-AS-KR,APNIC,
1.255.56.0/23,23576,nhn-AS-KR,APNIC,
1.255.58.0/23,23576,nhn-AS-KR,APNIC,
1.255.60.0/23,23576,nhn-AS-KR,APNIC,
1.255.62.0/23,23576,nhn-AS-KR,APNIC,
2.1.2.0/23,3215,AS3215,RIPE,法国OrangeS.A.公司AS3215-FR-TELECOM-20100712网络(ROASignedandValid)
2.16.2.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.4.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.6.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.16.12.0/23,16625,AKAMAI-AS,ARIN,
2.16.14.0/23,1273,CW,RIPE,
2.16.16.0/23,1273,CW,RIPE,
2.16.20.0/23,16625,AKAMAI-AS,ARIN,
2.16.24.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.28.0/23,16625,AKAMAI-AS,ARIN,
2.16.30.0/23,16625,AKAMAI-AS,ARIN,
2.16.32.0/23,16625,AKAMAI-AS,ARIN,
2.16.38.0/23,16625,AKAMAI-AS,ARIN,
2.16.40.0/23,5511,Opentransit,RIPE,
2.16.42.0/23,16625,AKAMAI-AS,ARIN,
2.16.46.0/23,16625,AKAMAI-AS,ARIN,
2.16.56.0/23,16625,AKAMAI-AS,ARIN,
2.16.58.0/23,16625,AKAMAI-AS,ARIN,
2.16.66.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.68.0/23,34164,AKAMAI-LON,RIPE,瑞典Akamai科技公司
2.16.70.0/23,34164,AKAMAI-LON,RIPE,意大利Akamai科技公司
2.16.72.0/23,12956,Telefonica,RIPE,
2.16.74.0/23,5580,HIBERNIA,RIPE,
2.16.78.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.80.0/23,16625,AKAMAI-AS,ARIN,
2.16.82.0/23,3257,GTT-BACKBONE,RIPE,
2.16.84.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.86.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.90.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.94.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.96.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.98.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.100.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.104.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.106.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.110.0/23,2914,NTT-COMMUNICATIONS-2914,ARIN,
2.16.112.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.114.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.118.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.120.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.122.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.124.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.132.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.16.134.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.138.0/23,16625,AKAMAI-AS,ARIN,
2.16.140.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.144.0/23,719,ELISA-AS,RIPE,
2.16.146.0/23,6762,SEABONE-NET,RIPE,
2.16.148.0/23,1273,CW,RIPE,
2.16.160.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.166.0/23,8708,RCS-RDS,RIPE,
2.16.168.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.170.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.16.172.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.16.174.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.176.0/23,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.16.178.0/23,34164,AKAMAI-LON,RIPE,希腊Akamai科技公司
2.16.184.0/23,16625,AKAMAI-AS,ARIN,
2.16.186.0/23,20940,AKAMAI-ASN1,RIPE,
2.16.188.0/23,20940,AKAMAI-ASN1,RIPE,
2.17.128.0/23,20940,AKAMAI-ASN1,RIPE,
2.17.202.0/23,27747,,LACNIC,
2.17.216.0/23,20940,AKAMAI-ASN1,RIPE,
2.17.250.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.18.16.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.18.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.20.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.22.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.26.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.30.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.68.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.70.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.178.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.180.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.186.0/23,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.18.190.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.210.0/23,34164,AKAMAI-LON,RIPE,
2.18.216.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.218.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.244.0/23,20940,AKAMAI-ASN1,RIPE,
2.18.246.0/23,16625,AKAMAI-AS,ARIN,
2.18.250.0/23,34164,AKAMAI-LON,RIPE,
2.18.252.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.54.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.96.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.208.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.214.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.218.0/23,20940,AKAMAI-ASN1,RIPE,
2.19.248.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.12.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.14.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.46.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.134.0/23,5511,Opentransit,RIPE,
2.20.136.0/23,16625,AKAMAI-AS,ARIN,
2.20.140.0/23,34164,AKAMAI-LON,RIPE,
2.20.142.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.176.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.180.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.20.186.0/23,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.20.240.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.244.0/23,20940,AKAMAI-ASN1,RIPE,
2.20.254.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.2.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.4.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.72.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.76.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.78.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.82.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.84.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.86.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.90.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.92.0/23,34164,AKAMAI-LON,RIPE,奥地利Akamai科技公司
2.21.94.0/23,34164,AKAMAI-LON,RIPE,荷兰Akamai科技公司
2.21.96.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.228.0/23,20940,AKAMAI-ASN1,RIPE,
2.21.244.0/23,34164,AKAMAI-LON,RIPE,法国Akamai科技公司
2.21.252.0/23,34164,AKAMAI-LON,RIPE,法国Akamai科技公司
2.21.254.0/23,34164,AKAMAI-LON,RIPE,
2.22.20.0/23,3269,ASN-IBSNAZ,RIPE,
2.22.22.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.24.0/23,6057,,LACNIC,
2.22.26.0/23,6057,,LACNIC,
2.22.48.0/23,34164,AKAMAI-LON,RIPE,法国Akamai科技公司
2.22.50.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.52.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.62.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.112.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.114.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.122.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.124.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.126.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.148.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.150.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.224.0/23,34164,AKAMAI-LON,RIPE,法国Akamai科技公司
2.22.228.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.230.0/23,34164,AKAMAI-LON,RIPE,西班牙Akamai科技公司
2.22.234.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.238.0/23,1299,TELIANET,RIPE,
2.22.240.0/23,1299,TELIANET,RIPE,
2.22.242.0/23,20940,AKAMAI-ASN1,RIPE,
2.22.244.0/23,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.246.0/23,34164,AKAMAI-LON,RIPE,英国Akamai科技公司
2.22.248.0/23,1273,CW,RIPE,
2.22.250.0/23,34164,AKAMAI-LON,RIPE,
2.22.252.0/23,34164,AKAMAI-LON,RIPE,英国Akamai科技公司
2.22.254.0/23,34164,AKAMAI-LON,RIPE,法国Akamai科技公司
2.23.86.0/23,20940,AKAMAI-ASN1,RIPE,
2.23.88.0/23,20940,AKAMAI-ASN1,RIPE,
2.23.90.0/23,20940,AKAMAI-ASN1,RIPE,
2.23.98.0/23,20940,AKAMAI-ASN1,RIPE,
2.23.102.0/23,16625,AKAMAI-AS,ARIN,
2.23.164.0/23,16625,AKAMAI-AS,ARIN,
2.23.172.0/23,20940,AKAMAI-ASN1,RIPE,
2.23.174.0/23,20940,AKAMAI-ASN1,RIPE,
2.49.180.0/23,5384,EMIRATES-INTERNET,RIPE,阿拉伯联合酋长国Etisalat电信
